company,account,amount,date,units,fund
mfs,CARTERETJAMA,0,3/31/2012,1333.39,mm
mfs,CARTERETJBER,0,3/31/2012,-2.0967,e2
mfs,CARTERETJBER,0,3/31/2012,-0.3248,eq
mfs,CARTERETJBER,0,3/31/2012,-0.0216,e3
mfs,CARTERETBBHI,176.1,3/31/2012,176.1,mm
mfs,CARTERETBBHI,0,3/31/2012,858.19,mm
mfs,CARTERETDCAL,149.64,3/31/2012,5.7808,e2
mfs,CARTERETDCAL,0,3/31/2012,2.9441,eq
mfs,CARTERETDCAL,0,3/31/2012,0.5358,e3
mfs,CARTERETJDAP,1343.55,3/31/2012,64.5436,e2
mfs,CARTERETJDAP,0,3/31/2012,31.9945,eq
mfs,CARTERETJDAP,0,3/31/2012,5.3932,e3
mfs,CARTERETRDAP,697.19,3/31/2012,33.551,e2
mfs,CARTERETRDAP,0,3/31/2012,16.6368,eq
mfs,CARTERETRDAP,0,3/31/2012,2.8047,e3
mfs,CARTERETCDEJ,44.82,3/31/2012,2.1678,e2
mfs,CARTERETCDEJ,0,3/31/2012,1.0741,eq
mfs,CARTERETCDEJ,0,3/31/2012,0.1816,e3
mfs,CARTERETJFLI,261.45,3/31/2012,12.571,e2
mfs,CARTERETJFLI,0,3/31/2012,6.233,eq
mfs,CARTERETJFLI,0,3/31/2012,1.0505,e3
mfs,CARTERETJHOM,401.41,3/31/2012,19.2684,e2
mfs,CARTERETJHOM,0,3/31/2012,9.5492,eq
mfs,CARTERETJHOM,0,3/31/2012,1.6099,e3
mfs,CARTERETJJOH,1127.23,3/31/2012,-441.738,e2
mfs,CARTERETJJOH,1101.06,3/31/2012,-227.828,eq
mfs,CARTERETJJOH,-11700,3/31/2012,-37.3214,e3
mfs,CARTERETDKHA,269.34,3/31/2012,12.9653,e2
mfs,CARTERETDKHA,0,3/31/2012,6.4298,eq
mfs,CARTERETDKHA,0,3/31/2012,1.0837,e3
mfs,CARTERETJLAC,0,3/31/2012,-25,mm
mfs,CARTERETHLAC,319.02,3/31/2012,88.23,mm
mfs,CARTERETHLAC,134.61,3/31/2012,27.2185,bd
mfs,CARTERETHLAC,0,3/31/2012,4.6687,eq
mfs,CARTERETHLAC,0,3/31/2012,3.5442,e3
mfs,CARTERETAMAT,186.14,3/31/2012,8.9356,e2
mfs,CARTERETAMAT,0,3/31/2012,4.4278,eq
mfs,CARTERETAMAT,0,3/31/2012,0.7466,e3
mfs,CARTERETFMED,105.66,3/31/2012,10.661,e2
mfs,CARTERETFMED,129.44,3/31/2012,5.3259,eq
mfs,CARTERETFMED,0,3/31/2012,0.9036,e3
mfs,CARTERETEMIT,106.65,3/31/2012,14.4573,e2
mfs,CARTERETEMIT,218.47,3/31/2012,7.0937,eq
mfs,CARTERETEMIT,0,3/31/2012,1.18953,e3
mfs,CARTERETJMUD,1662.02,3/31/2012,999.46,mm
mfs,CARTERETMPAL,0,3/31/2012,-12.5,mm
mfs,CARTERETRRAM,60.39,3/31/2012,551.67,mm
mfs,CARTERETMSAM,610.11,3/31/2012,1437.81,mm
mfs,CARTERETMSIK,191.74,3/31/2012,191.74,mm
mfs,CARTERETCSIV,824.86,3/31/2012,5995.24,mm
mfs,CARTERETJVEL,177,3/31/2012,7.0511,e2
mfs,CARTERETJVEL,0,3/31/2012,3.6997,eq
mfs,CARTERETJVEL,0,3/31/2012,0.575,e3
mfs,CARTERETGVOG,888.59,3/31/2012,11623.34,mm
mfs,CARTERETNVOJ,369.7,3/31/2012,2025.47,mm
mfs,CARTERETDZAV,61.38,3/31/2012,2.9419,e2
mfs,CARTERETDZAV,0,3/31/2012,1.4595,eq
mfs,CARTERETDZAV,0,3/31/2012,0.2454,e3
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
