company,account,amount,date,units,fund
mfs,CARTERETJAMA,0,12/31/2012,305.01,mm
mfs,CARTERETJBER,0,12/31/2012,0.283,eq
mfs,CARTERETJBER,0,12/31/2012,0.018,e3
mfs,CARTERETJBER,0,12/31/2012,0.061,e3
mfs,CARTERETBBHI,108.78,12/31/2012,108.78,mm
mfs,CARTERETBBHI,0,12/31/2012,73.47,mm
mfs,CARTERETDCAL,0,12/31/2012,0.325,eq
mfs,CARTERETDCAL,0,12/31/2012,0.037,e3
mfs,CARTERETDCAL,0,12/31/2012,0.116,e3
mfs,CARTERETVCIM,0,12/31/2012,2.439,eq
mfs,CARTERETVCIM,0,12/31/2012,0.472,e3
mfs,CARTERETVCIM,0,12/31/2012,1.526,e3
mfs,CARTERETJDAP,1695.85,12/31/2012,8347.589,bd
mfs,CARTERETJDAP,0,12/31/2012,-6191.422,eq
mfs,CARTERETRDAP,1464.13,12/31/2012,69.5546,e2
mfs,CARTERETRDAP,0,12/31/2012,44.6973,eq
mfs,CARTERETRDAP,0,12/31/2012,14.6552,e3
mfs,CARTERETCDEJ,182.43,12/31/2012,8.6652,e2
mfs,CARTERETCDEJ,0,12/31/2012,4.9351,eq
mfs,CARTERETCDEJ,0,12/31/2012,1.2546,e3
mfs,CARTERETJFLI,485.55,12/31/2012,23.0943,e2
mfs,CARTERETJFLI,0,12/31/2012,15.5309,eq
mfs,CARTERETJFLI,0,12/31/2012,3.9072,e3
mfs,CARTERETJHOM,998.88,12/31/2012,47.5243,e2
mfs,CARTERETJHOM,0,12/31/2012,24.5183,eq
mfs,CARTERETJHOM,0,12/31/2012,4.954,e3
mfs,CARTERETJJOH,686.92,12/31/2012,144.5922,e2
mfs,CARTERETJJOH,2346.72,12/31/2012,73.1108,eq
mfs,CARTERETJJOH,0,12/31/2012,14.1761,e3
mfs,CARTERETDKHA,515.19,12/31/2012,24.5346,e2
mfs,CARTERETDKHA,0,12/31/2012,13.5727,eq
mfs,CARTERETDKHA,0,12/31/2012,3.2609,e3
mfs,CARTERETSKIE,0,12/31/2012,1.649,eq
mfs,CARTERETSKIE,0,12/31/2012,0.197,e3
mfs,CARTERETSKIE,0,12/31/2012,0.109,e3
mfs,CARTERETSKIE,0,12/31/2012,0.992,e3
mfs,CARTERETHLAC,595.47,12/31/2012,157.56,mm
mfs,CARTERETHLAC,195.38,12/31/2012,23.8218,bd
mfs,CARTERETHLAC,0,12/31/2012,8.1989,eq
mfs,CARTERETHLAC,0,12/31/2012,6.5911,e3
mfs,CARTERETAMAT,392.07,12/31/2012,18.6695,e2
mfs,CARTERETAMAT,0,12/31/2012,10.5902,eq
mfs,CARTERETAMAT,0,12/31/2012,2.7084,e3
mfs,CARTERETFMED,205.99,12/31/2012,9.8073,e2
mfs,CARTERETFMED,0,12/31/2012,5.4224,eq
mfs,CARTERETFMED,0,12/31/2012,1.2391,e3
mfs,CARTERETEMIT,125.11,12/31/2012,9.8073,e2
mfs,CARTERETEMIT,374.52,12/31/2012,5.4224,eq
mfs,CARTERETEMIT,0,12/31/2012,1.2391,e3
mfs,CARTERETJMUD,2618.27,12/31/2012,2618.27,mm
mfs,CARTERETJMUD,555.23,12/31/2012,555.23,mm
mfs,CARTERETRRAM,140.41,12/31/2012,285.18,mm
mfs,CARTERETMSAM,852.7,12/31/2012,1013.83,mm
mfs,CARTERETMSIK,362.7,12/31/2012,362.7,mm
mfs,CARTERETCSIV,1837.97,12/31/2012,2766.17,mm
mfs,CARTERETRVAN,0,12/31/2012,0.57,eq
mfs,CARTERETRVAN,0,12/31/2012,0.07,e3
mfs,CARTERETRVAN,0,12/31/2012,0.04,e3
mfs,CARTERETRVAN,0,12/31/2012,0.349,e3
mfs,CARTERETJVEL,396.58,12/31/2012,43.6064,e2
mfs,CARTERETJVEL,519.36,12/31/2012,21.9186,eq
mfs,CARTERETJVEL,0,12/31/2012,4.4954,e3
mfs,CARTERETGVOG,2043.18,12/31/2012,4989.7,mm
mfs,CARTERETNVOJ,778.28,12/31/2012,944.66,mm
mfs,CARTERETDZAV,158.74,12/31/2012,7.5535,e2
mfs,CARTERETDZAV,0,12/31/2012,5.183,eq
mfs,CARTERETDZAV,0,12/31/2012,1.849,e3
